MFP-Unit;45037801;Spring-Hinge(FB);;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;45038201;Shaft-Guide(Hinge);;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;;FFC34-50-0.5-003AU;(2381103P0001);OKI_image\OKI MC780_1584270594606.png
MFP-Unit;;Cover-Connector-FAX;;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;;Cover-Side(R-Inner);;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;;Cover-Side-(R-Top);;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;;Cover-Side(L-Inner);;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;;Cover-Side(L-Top);;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;;Cover-Top-Sub-S;;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;;Cover-Top-Sub-B;;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;;Cover-Side(R-Inner-EX);Tall Model;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;;Cover-Side(R-EX);Tall Model;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;;Cover-Side(L-Inner-EX);Tall Model;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;;Cover-Side(L-EX);Tall Model;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;45167401;Board-Maintenance MFP 7PU M MC;Board PU for MC770 ODA;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;45167402;Board-Maintenance MFP_7PU_H_MC;Board PU for MC780 ODA;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;45167403;Board-Maintenance MFP_7PU_M_MPS;Board PU for MPS3537 ODA;OKI_image\OKI MC780_1584270594606.png
MFP-Unit;45167404;Board-Maintenance MFP_7PU_H_MPS;Board PU for MPS4242 ODA;OKI_image\OKI MC780_1584270594606.png
Cover-Assy-Top;43896303;Cable-Assy.-Head-;;OKI_image\OKI MC780_1584270598330.png
Cover-Assy-Top;43297003;Cable-RFID(bend);;OKI_image\OKI MC780_1584270598330.png
Frame-Assy-Top(Front);;CONN-Cord-ENV-bend;Board MFH (ENV SNS);OKI_image\OKI MC780_1584270601438.png
Frame-Assy-Top(Front);45169301;OR-MFH;ENV-SNS;OKI_image\OKI MC780_1584270601438.png
Cover-Assy-Front;44261402;Clutch;MPT Clutch;OKI_image\OKI MC780_1584270606412.png
Cover-Assy-Front;43922402;Frame Assy.-Separator;;OKI_image\OKI MC780_1584270606412.png
Cover-Assy-Front;44009301;Spring-Separator;;OKI_image\OKI MC780_1584270606412.png
Cover-Assy-Front;43922301;Roller-Assy-MPT;;OKI_image\OKI MC780_1584270606412.png
Feeder-Assy-Regist;44256101;CONN Cord-AMP5PAMP5P;RSF-PU;OKI_image\OKI MC780_1584270608902.png
Feeder-Assy-Regist;42135802;Board-RSF;Front Sensor;OKI_image\OKI MC780_1584270608902.png
Feeder-Assy-Regist;44261401;Clutch;Feed Clutch;OKI_image\OKI MC780_1584270608902.png
Plate-Assy-Side R;43276201;OR-Motor_Pulse_Liftup;ID Liftup Motor;OKI_image\OKI MC780_1584270612295.png
Plate-Assy-Side R;43138001;CONN Cord-AMP8P-AMP4PAMP4P;Belt/IDUP Motor-PU;OKI_image\OKI MC780_1584270612295.png
Plate-Assy-Side R;43276301;OR-Motor_Pulse_HOP;HOP Motor;OKI_image\OKI MC780_1584270612295.png
Plate-Assy-Side R;56737134;TW-VF/SMCD11-150-1.0;PRZ-PU;OKI_image\OKI MC780_1584270612295.png
Plate-Assy-Side R;43131601;OR-PRZ;Board-PRZ Toner Sensor;OKI_image\OKI MC780_1584270612295.png
Plate-Assy-Side R;;Motor-DC(main );ID Motor;OKI_image\OKI MC780_1584270612295.png
Plate-Assy-Side R;45083801;CONN Cord-JST9P-JST10P;ID Motor-PU;OKI_image\OKI MC780_1584270612295.png
Plate-Assy-Side R;44349601;Motor-DC(F);Fuser Motor;OKI_image\OKI MC780_1584270612295.png
Plate-Assy-Side R;45084601;CONN Cord-JST9P-JST8P;Fuser Motor-PU;OKI_image\OKI MC780_1584270612295.png
Plate-Assy-Side R;44259301;Gear Assy.-HP;Hop Gear;OKI_image\OKI MC780_1584270612295.png
Plate-Assy-Side L;43276401;OR-Motor_Pulse_Belt;Belt Motor;OKI_image\OKI MC780_1584270615973.png
Plate-Assy-Side L;43945401;CONN Cord-AMP4P-SW;Micro switch-Assy;OKI_image\OKI MC780_1584270615973.png
Plate-Assy-Base;56740420;9715B-12Z02-G4C;;OKI_image\OKI MC780_1584270620746.png
Plate-Assy-Base;42699401;Roller-Pick-Up;;OKI_image\OKI MC780_1584270620746.png
Plate-Assy-Base;43000601;Roller-Feed-NOW;;OKI_image\OKI MC780_1584270620746.png
Plate-Assy-Base;;Rubber-Foot;;OKI_image\OKI MC780_1584270620746.png
Plate-Assy-Base;44261401;Clutch;HOP Clutch;OKI_image\OKI MC780_1584270620746.png
Plate-Assy-Base;50425005;HS12-0010 (2055150P40000;Paper size switch;OKI_image\OKI MC780_1584270620746.png
Plate-Assy-Base;;CONN Cord-AMP13P-;HOPMOT/FDCL/MPTCL/PSZ-PU;OKI_image\OKI MC780_1584270620746.png
Eject-Assy;44259703;Guide Assy.-Eject-L-;;OKI_image\OKI MC780_1584270623826.png
Eject-Assy;43101801;Lever-Exit-Sensor;;OKI_image\OKI MC780_1584270623826.png
Eject-Assy;40386501;Spring-SNS(F/R);;OKI_image\OKI MC780_1584270623826.png
Eject-Assy;;D2X-C (2071152P0001);Micro-SW(FU Stack SNS);OKI_image\OKI MC780_1584270623826.png
Eject-Assy;;CONN Cord-AMP4P-AMP2P;Cable(FU Stack SNS);OKI_image\OKI MC780_1584270623826.png
Scanner-Unit;;Sheet-Document;;OKI_image\OKI MC780_1584270627600.png
Scanner-Unit;;Paper-Holder;;OKI_image\OKI MC780_1584270627600.png
Scanner-Unit;;Cover-Flap;;OKI_image\OKI MC780_1584270627600.png
Scanner-Unit;;Cover-ADF(Rear);;OKI_image\OKI MC780_1584270627600.png
Scanner-Unit;;Tray-Assy-Document;;OKI_image\OKI MC780_1584270627600.png
ADF-Unit;;Frame-Base(ADF);;OKI_image\OKI MC780_1584270631642.png
ADF-Unit;45059101;ADF-Assy;;OKI_image\OKI MC780_1584270631642.png
ADF-Unit;;Hinge-Assy.-(L);;OKI_image\OKI MC780_1584270631642.png
ADF-Unit;;Hinge-Assy.-(R);;OKI_image\OKI MC780_1584270631642.png
ADF-Unit;;Cover-ADF(Front);;OKI_image\OKI MC780_1584270631642.png
ADF-Unit;45169801;OR-Board-7RL;ADF Board;OKI_image\OKI MC780_1584270631642.png
ADF-Assy;;Cover-Assy-Top-ADF;;OKI_image\OKI MC780_1584270635281.png
ADF-Assy;45049401;Motor-ADF;ADF-Motor;OKI_image\OKI MC780_1584270635281.png
ADF-Assy;42058303;Solenoid;ADF-Sol;OKI_image\OKI MC780_1584270635281.png
ADF-Assy;44261406;Clutch-3.5;ADF-Hop-CL;OKI_image\OKI MC780_1584270635281.png
ADF-Assy;44716101;Clutch-Hop-Op;ADF-Reg-CL;OKI_image\OKI MC780_1584270635281.png
ADF-Assy;45060301;Guide-Assy-Exit-Lower;;OKI_image\OKI MC780_1584270635281.png
ADF-Assy;;CONN Cord-AMP3P-AMP3P;Set SNS;OKI_image\OKI MC780_1584270635281.png
ADF-Assy;;CONN Cord-AMP3P-JST3P;ADF-Rev SNS;OKI_image\OKI MC780_1584270635281.png
ADF-Assy;;CONN Cord-AMP3P-JST3P;ADF-Scan SNS;OKI_image\OKI MC780_1584270635281.png
ADF-Assy;;CONN Cord-AMP3P-AMP3P-AMP6P;Cover Open SNS;OKI_image\OKI MC780_1584270635281.png
ADF-Assy;56128501;LG248BL1 (6520414M0001);SNS;OKI_image\OKI MC780_1584270635281.png
ADF-Assy;;CONN Cord-JST6P-AMP4P;Motor-Cable;OKI_image\OKI MC780_1584270635281.png
Cover-Assy-Top-ADF;45059801;Frame-Assy-Hopping-ADF;;OKI_image\OKI MC780_1584270640310.png
Guide-Assy-Retard;45056401;Guide-Retard(Sub);;OKI_image\OKI MC780_1584270643925.png
Guide-Assy-Retard;44533301;Rubber-Friction;;OKI_image\OKI MC780_1584270643925.png
Guide-Assy-Retard;;Cover-Retard(ADF);;OKI_image\OKI MC780_1584270643925.png
Guide-Assy-Retard;45060101;Frame-Assy-Retard;;OKI_image\OKI MC780_1584270643925.png
Guide-Assy-Retard;45046301;Spring-Retard;;OKI_image\OKI MC780_1584270643925.png
Guide-Assy-Retard;45045801;Lever-Hopping;;OKI_image\OKI MC780_1584270643925.png
Guide-Assy-Retard;45046901;Guide-Exit(Lower);;OKI_image\OKI MC780_1584270643925.png
Guide-Assy-Retard;;CONN Cord-AMP3P-JST4P;ADF-Hop SNS;OKI_image\OKI MC780_1584270643925.png
Guide-Assy-Retard;56128501;LG248BL1 (6520414M0001);SNS;OKI_image\OKI MC780_1584270643925.png
Flatbed-Unit;45272001;Ope-panel-unit;;OKI_image\OKI MC780_1584270649454.png
Flatbed-Unit;;Cover-Bottom;;OKI_image\OKI MC780_1584270649454.png
Flatbed-Unit;;Cover-OP;;OKI_image\OKI MC780_1584270649454.png
Frame-Assy-FB;45169401;OR-Board-7SU;;OKI_image\OKI MC780_1584270653548.png
Frame-Assy-FB;45054601;Handle-Scanner;;OKI_image\OKI MC780_1584270653548.png
Frame-Assy-FB;;FFC24-520-1.0-002;;OKI_image\OKI MC780_1584270653548.png
Frame-Assy-FB;;Cam-Hinge(FB);;OKI_image\OKI MC780_1584270653548.png
Frame-Assy-FB;;Cover Assy.-LF;;OKI_image\OKI MC780_1584270653548.png
Frame-Assy-FB;;Plate-Hinge-L(Caulking);;OKI_image\OKI MC780_1584270653548.png
Frame-Assy-FB;;Cover-Hinge(L);;OKI_image\OKI MC780_1584270653548.png
Frame-Assy-FB;45484601;Flatbed(mantenance kit);;OKI_image\OKI MC780_1584270653548.png
